0000.train,KULLANMADIM .,,,,,,
1/kullan,,,,,,,
,4/.,,,,,,
,,,,,,,
7404.train,CENGİZ BEYLE GÖRÜŞÜLDÜ .,,,,,,
4/görüş,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/cengiz:op1,,,,
,,,2/bey:op2,,,,
,,-:wiki,,,,,
,,,,,,,
7405.train,LEZZET YOKTU ÇEŞİT VARDI .,,,,,,
,1/lezzet,,,,,,
,2/yok,,,,,,
,3/çeşit,,,,,,
,4/var,,,,,,
,5/.,,,,,,
,,,,,,,
7406.train,DÖNÜŞ KÖTÜYDÜ .,,,,,,
,1/dönüş,,,,,,
,2/kötü,,,,,,
,3/.,,,,,,
,,,,,,,
7407.train,NE İYİYDİ NE KÖTÜYDÜ .,,,,,,
,1/ne,,,,,,
,2/iyi,,,,,,
,3/ne,,,,,,
,4/kötü,,,,,,
,5/.,,,,,,
,,,,,,,
7408.train,ÇOK MUTLU OLDUK .,,,,,,
,1/çok,,,,,,
2/mutlu 3/ol,,,,,,,
,4/.,,,,,,
,,,,,,,
7409.train,ÇOCUKLU AİLELER İÇİN UYGUN BİR OTEL .,,,,,,
,1/çocuklu,,,,,,
,2/aile,,,,,,
,3/için,,,,,,
,4/uygun,,,,,,
,5/bir,,,,,,
,6/otel,,,,,,
,7/.,,,,,,
,,,,,,,
7410.train,DENİZ GÜZEL .,,,,,,
,1/deniz,,,,,,
,2/güzel,,,,,,
,3/.,,,,,,
,,,,,,,
7411.train,DOĞAYLA İÇ İÇE OLMASI GÜZELDİ .,,,,,,
,1/doğa,,,,,,
,2/iç 3/iç,,,,,,
,4/ol,,,,,,
,5/güzel,,,,,,
,6/.,,,,,,
,,,,,,,
7412.train,DOĞAYLA İÇ İÇE OLMASI GÜZELDİ .,,,,,,
,1/doğa,,,,,,
,2/iç 3/iç,,,,,,
,4/ol,,,,,,
,5/güzel,,,,,,
,6/.,,,,,,
,,,,,,,
7413.train,DENİZ KAYALIKTI .,,,,,,
,1/deniz,,,,,,
,2/kayalık,,,,,,
,3/.,,,,,,
,,,,,,,
7414.train,EMİN DEĞİLİM .,,,,,,
,1/emin,,,,,,
,2/değil,,,,,,
,3/.,,,,,,
,,,,,,,
7415.train,MEMNUN KALDIM TESİSTEN .,,,,,,
1/memnun 2/kal,,,,,,,
,3/tesis:ARG1,,,,,,
,4/.:ARG1,,,,,,
,,,,,,,
7416.train,SERHAT BEY İLGİLENDİ .,,,,,,
,1/serhat:ARG0,,,,,,
,2/bey:ARG0,,,,,,
3/ilgilen,,,,,,,
,4/.,,,,,,
,,,,,,,
7417.train,DENİZİ TEMİZ DEĞİLDİ .,,,,,,
,1/deniz,,,,,,
,2/temiz,,,,,,
,3/değil,,,,,,
,4/.,,,,,,
,,,,,,,
7418.train,ODA ESKİYDİ AMA TEMİZLİĞİ İYİYDİ .,,,,,,
,1/oda,,,,,,
,2/eski,,,,,,
,3/ama,,,,,,
,4/temizlik,,,,,,
,5/iyi,,,,,,
,6/.,,,,,,
,,,,,,,
7419.train,YEMEKLERİ LEZZETLİ VE ÇEŞİTLİYDİ .,,,,,,
,1/yemek,,,,,,
,2/lezzetli,,,,,,
,3/ve,,,,,,
,4/çeşitli,,,,,,
,5/.,,,,,,
,,,,,,,
7420.train,DİĞER OTELLERE GÖRE İYİ DEĞİLDİ .,,,,,,
,1/diğer,,,,,,
,2/otel,,,,,,
,3/göre,,,,,,
,4/iyi,,,,,,
,5/değil,,,,,,
,6/.,,,,,,
,,,,,,,
7421.train,TAM PUAN VERİYORUM YARDIMCI OLDULAR .,,,,,,
,1/tam,,,,,,
2/puan 3/ver,,,,,,,
4/yardımcı 5/ol,,,,,,,
,6/.,,,,,,
,,,,,,,
7422.train,CAN BEY ÇOK İYİYDİ .,,,,,,
,1/can,,,,,,
,2/bey,,,,,,
,3/çok,,,,,,
,4/iyi,,,,,,
,5/.,,,,,,
,,,,,,,
7423.train,CEM BEY ÇOK İYİYDİ .,,,,,,
,1/cem,,,,,,
,2/bey,,,,,,
,3/çok,,,,,,
,4/iyi,,,,,,
,5/.,,,,,,
,,,,,,,
7424.train,MEHTAP HANIM İLE GÖRÜŞÜLDÜ .,,,,,,
4/görüş,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/mehtap:op1,,,,
,,,2/hanım:op2,,,,
,,-:wiki,,,,,
,,,,,,,
7425.train,BİZİ ARADI .,,,,,,
,1/biz:ARG1,,,,,,
2/ara,,,,,,,
,3/.,,,,,,
,,,,,,,
7426.train,MEHMET BEYDİ REHBERİMİZ .,,,,,,
,1/mehmet,,,,,,
,2/bey,,,,,,
,3/rehber,,,,,,
,4/.,,,,,,
,,,,,,,
7427.train,DENİZİ VE HAVUZU ÇOK GÜZELDİ .,,,,,,
,1/deniz,,,,,,
,2/ve,,,,,,
,3/havuz,,,,,,
,4/çok,,,,,,
,5/güzel,,,,,,
,6/.,,,,,,
,,,,,,,
7428.train,NURAY HANIM İLE GÖRÜŞÜLDÜ .,,,,,,
4/görüş,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/nuray:op1,,,,
,,,2/hanım:op2,,,,
,,-:wiki,,,,,
,,,,,,,
7429.train,CENNET HANIMDI .,,,,,,
,1/cennet,,,,,,
,2/hanım,,,,,,
,3/.,,,,,,
,,,,,,,
7430.train,MAİL İLE YAPARIM .,,,,,,
,1/mail,,,,,,
,2/ile,,,,,,
3/yap,,,,,,,
,4/.,,,,,,
,,,,,,,
7431.train,EKSİK BİLGİ VERİLDİ .,,,,,,
,1/eksik,,,,,,
2/bilgi 3/ver,,,,,,,
,4/.,,,,,,
,,,,,,,
7432.train,ODA TEMİZ DEĞİLDİ ANCAK GENİŞTİ .,,,,,,
,1/oda,,,,,,
,2/temiz,,,,,,
,3/değil,,,,,,
,4/ancak,,,,,,
,5/geniş,,,,,,
,6/.,,,,,,
,,,,,,,
7433.train,PERSONEL GÜLERYÜZLÜ .,,,,,,
,1/personel,,,,,,
,2/güleryüzlü,,,,,,
,3/.,,,,,,
,,,,,,,
7434.train,DENİZE GİRDİK .,,,,,,
,1/deniz,,,,,,
2/gir,,,,,,,
,3/.,,,,,,
,,,,,,,
7435.train,EMEL HANIM İLE GÖRÜŞÜLDÜ .,,,,,,
4/görüş,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/emel:op1,,,,
,,,2/hanım:op2,,,,
,,-:wiki,,,,,
,,,,,,,
7436.train,DENEME .,,,,,,
1/deneme,,,,,,,
,,,,,,,
7437.train,DENİZİ ÇOK PİSTİ .,,,,,,
,1/deniz,,,,,,
,2/çok,,,,,,
,3/pis,,,,,,
,4/.,,,,,,
,,,,,,,
7438.train,NEDENİNİ VERMEK İSTEMİYORUM .,,,,,,
,1/neden,,,,,,
,2/ver,,,,,,
3/iste,,,,,,,
,4/.,,,,,,
,,,,,,,
7439.train,ELİF HANIMLA GÖRÜŞÜLDÜ .,,,,,,
4/görüş,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/elif:op1,,,,
,,,2/hanım:op2,,,,
,,-:wiki,,,,,
,,,,,,,
7440.train,O KALİTEYE O ÜCRET FAZLA .,,,,,,
,1/o,,,,,,
,2/kalite,,,,,,
,3/o,,,,,,
,4/ücret,,,,,,
,5/fazla,,,,,,
,6/.,,,,,,
,,,,,,,
7441.train,DENİZ KOCABAY .,,,,,,
,1/deniz 2/kocabay,,,,,,
,3/.,,,,,,
,,,,,,,
7442.train,MİSAFİRİMİZ İBRAHİM BEY İLE GÖRÜŞÜLDÜ .,,,,,,
5/görüş,,,,,,,
,person:ARG1,,,,,,
,,1/misafir:mod,,,,,
,,,biz:poss,,,,
,,name:name,,,,,
,,,2/ibrahim:op1,,,,
,,,3/bey:op2,,,,
,,-:wiki,,,,,
,,,,,,,
7443.train,AİLE OTELİ OLDUĞU İÇİN TAVSİYE EDERİM .,,,,,,
,1/aile 2/otel,,,,,,
,3/ol,,,,,,
,4/için,,,,,,
5/tavsiye 6/et,,,,,,,
,7/.,,,,,,
,,,,,,,
7444.train,AİLE OTELİ OLDUĞU İÇİN .,,,,,,
,1/aile 2/otel,,,,,,
,3/ol,,,,,,
,4/için,,,,,,
,5/.,,,,,,
,,,,,,,
7445.train,DEMET HANIM İLE GÖRÜŞÜLDÜ .,,,,,,
4/görüş,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/demet:op1,,,,
,,,2/hanım:op2,,,,
,,-:wiki,,,,,
,,,,,,,
7446.train,KONUMU GÜZELDİ .,,,,,,
2/güzel,,,,,,,
,1/konum:domain,,,,,,
,,o:poss,,,,,
,,,,,,,
7447.train,ÇOK ESKİYDİ .,,,,,,
,1/çok,,,,,,
,2/eski,,,,,,
,3/.,,,,,,
,,,,,,,
7448.train,O DA GAYET İYİYDİ .,,,,,,
,1/o,,,,,,
,2/da,,,,,,
,3/gayet,,,,,,
,4/iyi,,,,,,
,5/.,,,,,,
,,,,,,,
7449.train,HER ŞEYDEN ÇOK MEMNUN .,,,,,,
,1/her,,,,,,
,2/şey,,,,,,
,3/çok,,,,,,
,4/memnun,,,,,,
,5/.,,,,,,
,,,,,,,
7450.train,HER ŞEYDEN ÇOK MEMNUN KALDIK .,,,,,,
,1/her:ARG1,,,,,,
,2/şey:ARG1,,,,,,
,3/çok,,,,,,
4/memnun 5/kal,,,,,,,
,6/.,,,,,,
,,,,,,,
7451.train,O ÜCRETE DAHA İYİ OLABİLİRDİ .,,,,,,
,1/o,,,,,,
,2/ücret,,,,,,
,3/daha,,,,,,
,4/iyi,,,,,,
,5/ol,,,,,,
,6/.,,,,,,
,,,,,,,
7452.train,DİDEM HANIM .,,,,,,
,1/didem,,,,,,
,2/hanım,,,,,,
,3/.,,,,,,
,,,,,,,
7453.train,ODA DEKORU ÇOK GÜZELDİ .,,,,,,
,1/oda,,,,,,
,2/dekor,,,,,,
,3/çok,,,,,,
,4/güzel,,,,,,
,5/.,,,,,,
,,,,,,,
7454.train,DİLEK HANIMLA GÖRÜŞÜLDÜ .,,,,,,
4/görüş,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/dilek:op1,,,,
,,,2/hanım:op2,,,,
,,-:wiki,,,,,
,,,,,,,
7455.train,ODALAR DAHA İYİ OLABİLİRDİ .,,,,,,
,1/oda,,,,,,
,2/daha,,,,,,
,3/iyi,,,,,,
,4/ol,,,,,,
,5/.,,,,,,
,,,,,,,
7456.train,SERKAN BEY İLGİLİYDİ .,,,,,,
,1/serkan,,,,,,
,2/bey,,,,,,
,3/ilgili,,,,,,
,4/.,,,,,,
,,,,,,,
7457.train,NE ÇOK İYİYDİ NE ÇOK KÖTÜYDÜ .,,,,,,
,1/ne,,,,,,
,2/çok,,,,,,
,3/iyi,,,,,,
,4/ne,,,,,,
,5/çok,,,,,,
,6/kötü,,,,,,
,7/.,,,,,,
,,,,,,,
7458.train,ODA YENİLENMİŞ VE YEPYENİ .,,,,,,
,1/oda,,,,,,
,2/yenile,,,,,,
,3/ve,,,,,,
,4/yepyeni,,,,,,
,5/.,,,,,,
,,,,,,,
7459.train,ODA YENİLENMİŞ VE YEPYENİ .,,,,,,
,1/oda,,,,,,
,2/yenile,,,,,,
,3/ve,,,,,,
,4/yepyeni,,,,,,
,5/.,,,,,,
,,,,,,,
7460.train,ODA YENİLENMİŞ VE YEPYENİ .,,,,,,
,1/oda,,,,,,
,2/yenile,,,,,,
,3/ve,,,,,,
,4/yepyeni,,,,,,
,5/.,,,,,,
,,,,,,,
7461.train,DENİZ YOKTU .,,,,,,
,1/deniz,,,,,,
,2/yok,,,,,,
,3/.,,,,,,
,,,,,,,
7462.train,MELEK HANIM İLE GÖRÜŞÜLDÜ .,,,,,,
4/görüş,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/melek:op1,,,,
,,,2/hanım:op2,,,,
,,-:wiki,,,,,
,,,,,,,
7463.train,YÜZME İMKANLARINI .,,,,,,
,1/yüz,,,,,,
,2/imkan,,,,,,
,3/.,,,,,,
,,,,,,,
7464.train,YÜZME İMKANLARINI BEĞENDİM .,,,,,,
,1/yüz:ARG1,,,,,,
,2/imkan:ARG1,,,,,,
3/beğen,,,,,,,
,4/.,,,,,,
,,,,,,,
7465.train,MELİKE HANIMDI .,,,,,,
,1/melike,,,,,,
,2/hanım,,,,,,
,3/.,,,,,,
,,,,,,,
7466.train,PERSONELLER İLGİLİYDİ .,,,,,,
2/ilgili,,,,,,,
,1/personel:domain,,,,,,
,,,,,,,
7467.train,MEMNUN KALDIK ÇOK İYİYDİ .,,,,,,
1/memnun 2/kal,,,,,,,
,3/çok,,,,,,
,4/iyi,,,,,,
,5/.,,,,,,
,,,,,,,
7468.train,ODAMDAN MEMNUN KALDIM AMA .,,,,,,
,1/oda:ARG1,,,,,,
2/memnun 3/kal,,,,,,,
,4/ama,,,,,,
,5/.,,,,,,
,,,,,,,
7469.train,PERSONELLERİN İLGİ .,,,,,,
,1/personel,,,,,,
,2/ilgi,,,,,,
,3/.,,,,,,
,,,,,,,
7470.train,PERSONELLERİN İLGİ VE ALAKASI ÇOK İYİ .,,,,,,
,1/personel,,,,,,
,2/ilgi,,,,,,
,3/ve,,,,,,
,4/alaka,,,,,,
,5/çok,,,,,,
,6/iyi,,,,,,
,7/.,,,,,,
,,,,,,,
7471.train,ONUR BEY ÇOK İLGİLİYDİ .,,,,,,
,1/onur,,,,,,
,2/bey,,,,,,
,3/çok,,,,,,
,4/ilgili,,,,,,
,5/.,,,,,,
,,,,,,,
7472.train,PERSONELLERDEN DOLAYI .,,,,,,
,1/personel,,,,,,
,2/dolayı,,,,,,
,3/.,,,,,,
,,,,,,,
7473.train,PERSONELLERDEN DOLAYI TAVSİYE .,,,,,,
,1/personel,,,,,,
,2/dolayı,,,,,,
,3/tavsiye,,,,,,
,4/.,,,,,,
,,,,,,,
7474.train,ORTALAMA BİR HİZMET VARDI .,,,,,,
,1/ortalama,,,,,,
,2/bir,,,,,,
,3/hizmet,,,,,,
,4/var,,,,,,
,5/.,,,,,,
,,,,,,,
7475.train,ODAMIZ DENİZ MANZARALIYDI .,,,,,,
,1/oda,,,,,,
,2/deniz,,,,,,
,3/manzaralı,,,,,,
,4/.,,,,,,
,,,,,,,
7476.train,ORTALAMA BİR HİZMET ALDIM .,,,,,,
,1/ortalama,,,,,,
,2/bir,,,,,,
,3/hizmet,,,,,,
4/al,,,,,,,
,5/.,,,,,,
,,,,,,,
7477.train,DENİZE YAKINLIĞI GÜZELDİ .,,,,,,
,1/deniz,,,,,,
,2/yakınlık,,,,,,
,3/güzel,,,,,,
,4/.,,,,,,
,,,,,,,
7478.train,DENİZE YAKINLIĞI GÜZELDİ .,,,,,,
,1/deniz,,,,,,
,2/yakınlık,,,,,,
,3/güzel,,,,,,
,4/.,,,,,,
,,,,,,,
7479.train,OTEL PAHALIYDI .,,,,,,
,1/otel,,,,,,
,2/pahalı,,,,,,
,3/.,,,,,,
,,,,,,,
7480.train,ORTA DÜZEYDİ .,,,,,,
,1/orta,,,,,,
,2/düzey,,,,,,
,3/.,,,,,,
,,,,,,,
7481.train,PLAJI VE DENİZİ GÜZELDİ .,,,,,,
,1/plaj,,,,,,
,2/ve,,,,,,
,3/deniz,,,,,,
,4/güzel,,,,,,
,5/.,,,,,,
,,,,,,,
7482.train,PLAJI VE DENİZİ GÜZELDİ .,,,,,,
,1/plaj,,,,,,
,2/ve,,,,,,
,3/deniz,,,,,,
,4/güzel,,,,,,
,5/.,,,,,,
,,,,,,,
7483.train,OLDUKÇA GÜZELDİ .,,,,,,
,1/oldukça,,,,,,
,2/güzel,,,,,,
,3/.,,,,,,
,,,,,,,
7484.train,SERDAR BEYLE GÖRÜŞÜLDÜ .,,,,,,
4/görüş,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/serdar:op1,,,,
,,,2/bey:op2,,,,
,,-:wiki,,,,,
,,,,,,,
7485.train,OTELİN MANZARASI GÜZELDİ .,,,,,,
,1/otel,,,,,,
,2/manzara,,,,,,
,3/güzel,,,,,,
,4/.,,,,,,
,,,,,,,
7486.train,OTELİN MANZARASI GÜZELDİ .,,,,,,
,1/otel,,,,,,
,2/manzara,,,,,,
,3/güzel,,,,,,
,4/.,,,,,,
,,,,,,,
7487.train,ODALARI İYİ DEĞİLDİ .,,,,,,
,1/oda,,,,,,
,2/iyi,,,,,,
,3/değil,,,,,,
,4/.,,,,,,
,,,,,,,
7488.train,OKAN BEYLE GÖRÜŞÜLDÜ .,,,,,,
4/görüş,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/okan:op1,,,,
,,,2/bey:op2,,,,
,,-:wiki,,,,,
,,,,,,,
7489.train,ETTİM .,,,,,,
1/et,,,,,,,
,ben:ARG0,,,,,,
,,,,,,,
7490.train,ETTİM ZATEN .,,,,,,
1/et,,,,,,,
,ben:ARG0,,,,,,
,,,,,,,
7491.train,ONLAR DA ÇOK İYİYDİ .,,,,,,
,1/o,,,,,,
,2/da,,,,,,
,3/çok,,,,,,
,4/iyi,,,,,,
,5/.,,,,,,
,,,,,,,
7492.train,PERSONELLERİ İLGİLİ TEMİZ BİR OTEL .,,,,,,
,1/personel,,,,,,
,2/ilgili,,,,,,
,3/temiz,,,,,,
,4/bir,,,,,,
,5/otel,,,,,,
,6/.,,,,,,
,,,,,,,
7493.train,ÇOK BEKLETİLDİM .,,,,,,
,1/çok,,,,,,
2/bekle,,,,,,,
,3/.,,,,,,
,,,,,,,
7494.train,ODALARDAN DOLAYI 3 PUAN VERİYORUM .,,,,,,
,1/oda,,,,,,
,2/dolayı,,,,,,
,3/3,,,,,,
4/puan 5/ver,,,,,,,
,6/.,,,,,,
,,,,,,,
7495.train,ORHAN BEYLE GÖRÜŞÜLDÜ .,,,,,,
4/görüş,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/orhan:op1,,,,
,,,2/bey:op2,,,,
,,-:wiki,,,,,
,,,,,,,
7496.train,FİYATI UYGUN BİR TESİS .,,,,,,
,1/fiyat,,,,,,
,2/uygun,,,,,,
,3/bir,,,,,,
,4/tesis,,,,,,
,5/.,,,,,,
,,,,,,,
7497.train,FİYATI UYGUN BİR TESİS .,,,,,,
,1/fiyat,,,,,,
,2/uygun,,,,,,
,3/bir,,,,,,
,4/tesis,,,,,,
,5/.,,,,,,
,,,,,,,
7498.train,ODAM KÜÇÜKTÜ AMA TEMİZDİ .,,,,,,
,1/oda,,,,,,
,2/küçük,,,,,,
,3/ama,,,,,,
,4/temiz,,,,,,
,5/.,,,,,,
,,,,,,,
7499.train,KONUM OLARAK TAVSİYE .,,,,,,
,1/konum,,,,,,
,2/ol,,,,,,
,3/tavsiye,,,,,,
,4/.,,,,,,
,,,,,,,
7500.train,KONUM OLARAK TAVSİYE EDERİM .,,,,,,
,1/konum,,,,,,
,2/ol,,,,,,
3/tavsiye 4/et,,,,,,,
,5/.,,,,,,
,,,,,,,
7501.train,HER ŞEYDEN MEMNUN KALDIK .,,,,,,
,1/her:ARG1,,,,,,
,2/şey:ARG1,,,,,,
3/memnun 4/kal,,,,,,,
,5/.,,,,,,
,,,,,,,
7502.train,HER ŞEYDEN MEMNUN KALDIK .,,,,,,
,1/her:ARG1,,,,,,
,2/şey:ARG1,,,,,,
3/memnun 4/kal,,,,,,,
,5/.,,,,,,
,,,,,,,
7503.train,TUĞBA HANIM İLE GÖRÜŞÜLDÜ .,,,,,,
4/görüş,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/tuğba:op1,,,,
,,,2/hanım:op2,,,,
,,-:wiki,,,,,
,,,,,,,
7504.train,PERSONEL İYİYDİ .,,,,,,
,1/personel,,,,,,
,2/iyi,,,,,,
,3/.,,,,,,
,,,,,,,
7505.train,AQUA .,,,,,,
,1/aqua,,,,,,
,2/.,,,,,,
,,,,,,,
7506.train,TÜRKLERE HİTAP ETMİYORDU .,,,,,,
,1/türk:ARG1,,,,,,
2/hitap 3/et,,,,,,,
,4/.,,,,,,
,,,,,,,
7507.train,VASAT BİR OTEL .,,,,,,
,1/vasat,,,,,,
,2/bir,,,,,,
,3/otel,,,,,,
,4/.,,,,,,
,,,,,,,
7508.train,ÇALIŞANLARI GÜLERYÜZLÜYDÜ .,,,,,,
,1/çalışan,,,,,,
,2/güleryüzlü,,,,,,
,3/.,,,,,,
,,,,,,,
7509.train,VASATTI YEMEKLER .,,,,,,
,1/vasat,,,,,,
,2/yemek,,,,,,
,3/.,,,,,,
,,,,,,,
7510.train,YEMEK LEZZETİ İYİ DEĞİLDİ .,,,,,,
,1/yemek,,,,,,
,2/lezzet,,,,,,
,3/iyi,,,,,,
,4/değil,,,,,,
,5/.,,,,,,
,,,,,,,
7511.train,TEMİZ BİR TESİS YEMEKLERİ .,,,,,,
,1/temiz,,,,,,
,2/bir,,,,,,
,3/tesis,,,,,,
,4/yemek,,,,,,
,5/.,,,,,,
,,,,,,,
7512.train,VEDAT BEY İLE GÖRÜŞÜLDÜ .,,,,,,
4/görüş,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/vedat:op1,,,,
,,,2/bey:op2,,,,
,,-:wiki,,,,,
,,,,,,,
7513.train,ÜCRETE GÖRE KALİTE BİRAZ DÜŞÜKTÜ .,,,,,,
,1/ücret,,,,,,
,2/göre,,,,,,
,3/kalite,,,,,,
,4/biraz,,,,,,
,5/düşük,,,,,,
,6/.,,,,,,
,,,,,,,
7514.train,ÇOK FAZLA İŞİMİZ DÜŞMEDİ .,,,,,,
,1/çok,,,,,,
,2/fazla,,,,,,
3/iş 4/düş,,,,,,,
,5/.,,,,,,
,,,,,,,
7515.train,YARARLANMADIM PUAN VERMEK İSTEMİYORUM .,,,,,,
1/yararlan,,,,,,,
,2/puan 3/ver,,,,,,
4/iste,,,,,,,
,5/.,,,,,,
,,,,,,,
7516.train,ÇOK EFENDİYDİ .,,,,,,
,1/çok,,,,,,
,2/efendi,,,,,,
,3/.,,,,,,
,,,,,,,
7517.train,YATAKLARI ÇOK KÖTÜYDÜ .,,,,,,
,1/yatak,,,,,,
,2/çok,,,,,,
,3/kötü,,,,,,
,4/.,,,,,,
,,,,,,,
7518.train,TRANSFER KULLANMADIM .,,,,,,
,1/transfer:ARG1,,,,,,
2/kullan,,,,,,,
,3/.,,,,,,
,,,,,,,
7519.train,SİNEM HANIM İLE GÖRÜŞÜLDÜ .,,,,,,
4/görüş,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/sinem:op1,,,,
,,,2/hanım:op2,,,,
,,-:wiki,,,,,
,,,,,,,
7520.train,ÇOK FAZLA BİR AKTİVİTE YOKTU .,,,,,,
,1/çok,,,,,,
,2/fazla,,,,,,
,3/bir,,,,,,
,4/aktivite,,,,,,
,5/yok,,,,,,
,6/.,,,,,,
,,,,,,,
7521.train,TESİSTEN MEMNUN KALMADIĞIM İÇİN KARARSIZIM .,,,,,,
,1/tesis,,,,,,
,2/memnun 3/kal,,,,,,
,4/için,,,,,,
,5/kararsız,,,,,,
,6/.,,,,,,
,,,,,,,
7522.train,GENEL OLARAK HER ŞEYDEN .,,,,,,
,1/genel,,,,,,
,2/ol,,,,,,
,3/her,,,,,,
,4/şey,,,,,,
,5/.,,,,,,
,,,,,,,
7523.train,YANLIŞ BİLGİ VERDİ .,,,,,,
,1/yanlış,,,,,,
2/bilgi 3/ver,,,,,,,
,4/.,,,,,,
,,,,,,,
7524.train,UÇAK ÇOK KÜÇÜKTÜ .,,,,,,
,1/uçak,,,,,,
,2/çok,,,,,,
,3/küçük,,,,,,
,4/.,,,,,,
,,,,,,,
7525.train,VERİLEN PUAN ÇOK ABARTILI .,,,,,,
,1/ver,,,,,,
,2/puan,,,,,,
,3/çok,,,,,,
,4/abartılı,,,,,,
,5/.,,,,,,
,,,,,,,
7526.train,YORUM YAPAN KİŞİ YA İŞLETME İLE İLİŞKİSİ OLAN BİRİ YA DA İLK DEFA TATİL YAPIYOR .,,,,,,
,1/yorum,,,,,,
,2/yap,,,,,,
,3/kişi,,,,,,
,4/ya,,,,,,
,5/işletme,,,,,,
,6/ile,,,,,,
,7/ilişki,,,,,,
,8/ol,,,,,,
,9/biri,,,,,,
,10/ya,,,,,,
,11/da,,,,,,
,12/ilk,,,,,,
,13/defa,,,,,,
14/tatil 15/yap,,,,,,,
,16/.,,,,,,
,,,,,,,
7528.train,HAFTADA BİR DE OLSA CANLI MÜZİK OLABİLİR .,,,,,,
,1/hafta,,,,,,
,2/bir,,,,,,
,3/de,,,,,,
,4/ol,,,,,,
,5/canlı,,,,,,
,6/müzik,,,,,,
,7/olabilir,,,,,,
,8/.,,,,,,
,,,,,,,
7529.train,OTEL İLE PLAJ ARASINDAKİ MESAFE YAKLAŞIK 500 M. OLDUĞUNDAN HER ŞEY DAHİL KONSEPTİNDEN DE FAYDALANMA İMKANI OLMUYOR .,,,,,,
,1/otel,,,,,,
,2/ile,,,,,,
,3/plaj,,,,,,
,4/ara 5/mesafe,,,,,,
,6/yaklaşık,,,,,,
,7/500,,,,,,
,8/m.,,,,,,
,9/ol,,,,,,
,10/her,,,,,,
,11/şey,,,,,,
,12/dahil,,,,,,
,13/konsept,,,,,,
,14/de,,,,,,
,15/fayda,,,,,,
,16/imkan,,,,,,
17/ol,,,,,,,
,18/.,,,,,,
,,,,,,,
7530.train,PLAJDA KESİNLİKLE İLGİLENEN YOK .,,,,,,
,1/plaj,,,,,,
,2/kesinlikle,,,,,,
,3/ilgilen,,,,,,
,4/yok,,,,,,
,5/.,,,,,,
,,,,,,,
7531.train,HERHANGİ BİR ÇÖP KUTUSU YOK .,,,,,,
,1/herhangi,,,,,,
,2/bir,,,,,,
,3/çöp 4/kutu,,,,,,
,5/yok,,,,,,
,6/.,,,,,,
,,,,,,,
7532.train,YERLER MISIR KOÇANI VE PET ŞİŞE DOLU .,,,,,,
,1/yer,,,,,,
,2/mısır,,,,,,
,3/koç,,,,,,
,4/ve,,,,,,
,5/pet 6/şişe,,,,,,
,7/dolu,,,,,,
,8/.,,,,,,
,,,,,,,
7534.train,PLAJLA İLGİLENEN KİŞİ OLMADIĞINDAN BAZI ŞEZLONGLARI HALK DA KULLANABİLİYOR .,,,,,,
,1/plaj,,,,,,
,2/ilgilen,,,,,,
,3/kişi,,,,,,
,4/ol,,,,,,
,5/bazı,,,,,,
,6/şezlong,,,,,,
,7/halk,,,,,,
,8/da,,,,,,
9/kullan,,,,,,,
,10/.,,,,,,
,,,,,,,
7535.train,KISACASI DAHA UCUZ BİR PANSİYONDA KALIP YİNE ÇINAR OTEL PLAJ İMKANLARINDAN FAYDALANABİLİRSİNİZ .,,,,,,
,1/kısacası,,,,,,
,2/daha,,,,,,
,3/ucuz,,,,,,
,4/bir,,,,,,
,5/pansiyon,,,,,,
,6/kal,,,,,,
,7/yine,,,,,,
,8/çınar,,,,,,
,9/otel,,,,,,
,10/plaj,,,,,,
,11/imkan,,,,,,
12/fayda,,,,,,,
,13/.,,,,,,
,,,,,,,
7536.train,BU PARAYA BU ÜCRET ÇOK .,,,,,,
,1/bu,,,,,,
,2/para,,,,,,
,3/bu,,,,,,
,4/ücret,,,,,,
,5/çok,,,,,,
,6/.,,,,,,
,,,,,,,
7537.train,OTELİN TEMİZLİĞİ İYİYDİ .,,,,,,
,1/otel,,,,,,
,2/temizlik,,,,,,
,3/iyi,,,,,,
,4/.,,,,,,
,,,,,,,
7538.train,OTELİN TEMİZLİĞİ İYİYDİ .,,,,,,
,1/otel,,,,,,
,2/temizlik,,,,,,
,3/iyi,,,,,,
,4/.,,,,,,
,,,,,,,
7539.train,ÇOK FAZLA HİZMET YOKTU .,,,,,,
,1/çok,,,,,,
