0000.train,KULLANMADIM .,,,,,,
1/kullan,,,,,,,
8415.train,ŞU ANDA BİR PLAN YOK TEŞEKKÜR EDERİM .,,,,,,
and,,,,,,,
,5/yok:op1,,,,,,
,,2/an:time,,,,,
,,,1/şu:mod,,,,
,,4/plan,,,,,
,6/teşekkür 7/et:op2,,,,,,
,,ben:ARG0,,,,,
,,,,,,,
8416.train,ÜCRET KALİTEYE GÖRE BİRAZ PAHALIYDI .,,,,,,
have-degree,,,,,,,
,1/ücret:ARG1,,,,,,
,5/pahalı:ARG2,,,,,,
,,4/biraz:degree,,,,,
,2/kalite:ARG4,,,,,,
,,,,,,,
8417.train,ÜCRETE GÖRE HİZMET İYİYDİ .,,,,,,
have-degree,,,,,,,
,1/ücret:ARG4,,,,,,
,3/hizmet:ARG1,,,,,,
,4/iyi:ARG2,,,,,,
,,,,,,,
8418.train,İNDİRİMLİ GİTTİK .,,,,,,
2/git,,,,,,,
,biz:ARG0,,,,,,
,1/indirimli:manner,,,,,,
,,,,,,,
8419.train,ÜCRETİ PAHALI GELDİ .,,,,,,
3/gel,,,,,,,
,1/ücret:ARG0,,,,,,
,2/pahalı:manner,,,,,,
,,,,,,,
8420.train,ÖDEDİĞİM ÜCRETİN KARŞILIĞINI HİÇ ALAMADIM .,,,,,,
5/al,,,,,,,
,1/öde:ARG1,,,,,,
,2/ücret:ARG1,,,,,,
,3/karşılık:ARG1,,,,,,
,4/hiç:degree,,,,,,
,,,,,,,
8421.train,ÇOK ÇEŞİT YOKTU VE LEZZETLİ DEĞİLDİ .,,,,,,
and,,,,,,,
,3/yok:op1,,,,,,
,,2/çeşit:domain,,,,,
,,,1/çok,,,,
,6/değil:op2,,,,,,
,,5/lezzetli:mod,,,,,
,,-:polarity,,,,,
,,,,,,,
8422.train,İÇECEK İÇİN ÇOK KUYRUK VARDI YEMEKLER GÜZEL .,,,,,,
and,,,,,,,
,5/var:op1,,,,,,
,,4/kuyruk:domain,,,,,
,,,1/içecek:purpose,,,,
,,,3/çok:degree,,,,
,7/güzel:op2,,,,,,
,,6/yemek:domain,,,,,
,,,,,,,
8423.train,İÇECEK İÇİN ÇOK KUYRUK VARDI YEMEKLER GÜZEL .,,,,,,
and,,,,,,,
,5/var:op1,,,,,,
,,4/kuyruk:domain,,,,,
,,,1/içecek:purpose,,,,
,,,3/çok:degree,,,,
,7/güzel:op2,,,,,,
,,6/yemek:domain,,,,,
,,,,,,,
8424.train,İLGİLİYDİLER .,,,,,,
1/ilgili,,,,,,,
,onlar:ARG0,,,,,,
,,,,,,,
8425.train,ÇOK İYİYDİ İLGİLİYDİLER .,,,,,,
and,,,,,,,
,2/iyi:op1,,,,,,
,,1/çok:degree,,,,,
,3/ilgili:op2,,,,,,
,,onlar:ARG0,,,,,
,,,,,,,
8426.train,ŞU AN İÇİN BİR PLAN YOK TEŞEKKÜRLER .,,,,,,
and,,,,,,,
,6/yok:op1,,,,,,
,,2/an:time,,,,,
,,,1/şu,,,,
,,5/plan:ARG1,,,,,
,7/teşekkür et:op2,,,,,,
,,ben:ARG0,,,,,
,,,,,,,
8427.train,ÇOK İYİYDİ 10 PUAN VERİRİM .,,,,,,
and,,,,,,,
,2/iyi:op1,,,,,,
,,1/çok:degree,,,,,
,4/puan 5/ver:op2,,,,,,
,,3/10:quant,,,,,
,,,,,,,
8428.train,İYİ SAYILIR .,,,,,,
2/say,,,,,,,
,1/iyi:mod,,,,,,
,,,,,,,
8429.train,ÇOK İLGİLENDİ ÇOK İYİYDİ .,,,,,,
and,,,,,,,
,2/ilgilen:op1,,,,,,
,,o:ARG0,,,,,
,,1/çok:degree,,,,,
,4/iyi:op2,,,,,,
,,o:ARG0,,,,,
,,3/çok:degree,,,,,
,,,,,,,
8430.train,ÇOK ÇOK İLGİLİYDİ .,,,,,,
3/ilgili,,,,,,,
,o:ARG0,,,,,,
,1/çok 2/çok:degree,,,,,,
,,,,,,,
8431.train,İLGİSİ UZAKTI .,,,,,,
2/uzak,,,,,,,
,1/ilgi:domain,,,,,,
,,o:poss,,,,,
,,,,,,,
8432.train,PERSONELİN İLGİSİ İYİYDİ .,,,,,,
3/iyi,,,,,,,
,2/ilgi:domain,,,,,,
,,1/personel:poss,,,,,
,,,,,,,
8433.train,İYİYDİ .,,,,,,
1/iyi,,,,,,,
,o:domain,,,,,,
,,,,,,,
8434.train,ÜCRETİ YÜKSEK BULDUM .,,,,,,
3/bul,,,,,,,
,ben:ARG0,,,,,,
,1/ücret:ARG1,,,,,,
,2/yüksek,,,,,,
,,,,,,,
8435.train,ÇOK İLGİLENDİ SAĞ OLSUN .,,,,,,
and,,,,,,,
,2/ilgilen:op1,,,,,,
,,o:ARG0,,,,,
,,1/çok,,,,,
,3/sağ 4/ol:op2,,,,,,
,,siz:ARG0,,,,,
,,,,,,,
8436.train,İLGİLİYDİ KENDİSİ .,,,,,,
1/ilgili,,,,,,,
,2/kendi:domain,,,,,,
,,,,,,,
8437.train,ÜCRET YÜKSEKTİ HİZMETE GÖRE .,,,,,,
have-degree,,,,,,,
,1/ücret:ARG1,,,,,,
,2/yüksek:ARG2,,,,,,
,3/hizmet:ARG4,,,,,,
,,,,,,,
8438.train,ÖDEDİĞİM ÜCRETİN KARŞILIĞINI HİZMET OLARAK ALAMADIM .,,,,,,
mümkün:op1,,,,,,,
,4/al:ARG1,,,,,,
,,3/karşılık:ARG1,,,,,
,,,2/ücret:poss,,,,
,,,,1/öde:ARG1-of,,,
,,,,,ben:ARG0,,
,,,,,,,
8439.train,ÜCRET KALİTEYE GÖRE ÇOK FAZLA .,,,,,,
have-degree,,,,,,,
,1/ücret:ARG1,,,,,,
,2/kalite:ARG4,,,,,,
,5/fazla:ARG2,,,,,,
,,4/çok:degree,,,,,
,,,,,,,
,,,,,,,
8440.train,VERDİĞİM ÜCRETE KARŞILIK .,,,,,,
,1/ver,,,,,,
,2/ücret,,,,,,
,3/karşılık,,,,,,
,,,,,,,
8441.train,OTELİN YEMEKLERİ KÖTÜYDÜ .,,,,,,
3/kötü,,,,,,,
,2/yemek:domain,,,,,,
,,1/otel:poss,,,,,
,,,,,,,
8442.train,OTELİN YEMEKLERİ KÖTÜYDÜ .,,,,,,
3/kötü,,,,,,,
,2/yemek:domain,,,,,,
,,1/otel:poss,,,,,
,,,,,,,
8443.train,ŞARTLAR UYGUN OLURSA TERCİH EDERİM .,,,,,,
4/tercih 5/et,,,,,,,
,ben:ARG0,,,,,,
,1/şart:condition,,,,,,
,,2/uygun:mod,,,,,
,,,,,,,
8444.train,ÇOK MEMNUNUM AMA MÜSAİT DEĞİLİM .,,,,,,
karşılaştır,,,,,,,
,2/memnun:op1,,,,,,
,,1/çok:degree,,,,,
,4/müsait:op2,,,,,,
,,ben:ARG0,,,,,
,,-:polarity,,,,,
,,,,,,,
8445.train,ÇOK SIRA VARDI .,,,,,,
3/var,,,,,,,
,1/çok:degree,,,,,,
,2/sıra:domain,,,,,,
,,,,,,,
8446.train,KONUMUNU BEĞENDİM TEMİZ BİR TESİSTİ PERSONELLERİ GÜLERYÜZLÜYDÜ .,,,,,,
and,,,,,,,
,2/beğen:op1,,,,,,
,,ben:ARG0,,,,,
,,1/konum:ARG1,,,,,
,3/temiz:op2,,,,,,
,,5/tesis:domain,,,,,
,7/güleryüzlü:op3,,,,,,
,,6/personel:domain,,,,,
,,,,,,,
8447.train,İLGİ ALAKA ÇOK YOKTU .,,,,,,
4/yok,,,,,,,
,1/ilgi:ARG1,,,,,,
,2/alaka:ARG1,,,,,,
,3/çok:degree,,,,,,
,,,,,,,
8448.train,İĞRENÇTİ .,,,,,,
1/iğrenç,,,,,,,
,o:domain,,,,,,
,,,,,,,
8449.train,ŞİKAYETİMİZ YOKTU .,,,,,,
2/yok,,,,,,,
,1/şikayet:domain,,,,,,
,,,,,,,
8450.train,PERSONEL ÇOK GÜLERYÜZLÜYDÜ .,,,,,,
3/güleryüzlü,,,,,,,
,1/personel:domain,,,,,,
,2/çok:degree,,,,,,
,,,,,,,
8451.train,VASATTI .,,,,,,
1/vasat,,,,,,,
,o:domain,,,,,,
,,,,,,,
8452.train,İLGİLENMEDİLER BİZİMLE .,,,,,,
1/ilgilen,,,,,,,
,2/biz:ARG1,,,,,,
,3/.:ARG1,,,,,,
,,,,,,,
8453.train,ÇOK ÖZENLİ DEĞİLDİ .,,,,,,
2/özenli,,,,,,,
,o:ARG0,,,,,,
,1/çok:degree,,,,,,
,-:polarity,,,,,,
,,,,,,,
8454.train,BELİRTTİĞİM NEDENLERDEN DOLAYI TAVSİYE ETMEM .,,,,,,
4/tavsiye 5/et,,,,,,,
,ben:ARG0,,,,,,
,2/neden:cause,,,,,,
,,1/belirt:mod,,,,,
,,,,,,,
8455.train,ŞU AN HİÇ MÜSAİT DEĞİLİM .,,,,,,
4/müsait,,,,,,,
,2/an:time,,,,,,
,,1/şu:mod,,,,,
,3/hiç:degree,,,,,,
,-:polarity,,,,,,
,,,,,,,
8456.train,ÇOK KÜÇÜKTÜ AMA TEMİZDİ .,,,,,,
karşılaştır,,,,,,,
,,,,,,,
,2/küçük:op1,,,,,,
,,o:domain,,,,,
,,1/çok:degree,,,,,
,4/temiz:op2,,,,,,
,,,,,,,
8457.train,ÖZGÜR ÇELEBİOĞLU .,,,,,,
person,,,,,,,
,name:name,,,,,,
,,1/özgür:op1,,,,,
,,2/çelebioğlu:op2,,,,,
8458.train,İLKER BEYDİ .,,,,,,
person,,,,,,,
,name:name,,,,,,
,,1/ilker:op1,,,,,
,,2/bey:op2,,,,,
,,,,,,,
8459.train,ÇOK LEZZETLİ YEMEKLER YOKTU .,,,,,,
4/yok,,,,,,,
,3/yemek:domain,,,,,,
,,1/çok:degree,,,,,
,,2/lezzetli:mod,,,,,
,,,,,,,
8460.train,İLGİ ALAKA ÇOK İYİ DEĞİLDİ .,,,,,,
4/iyi,,,,,,,
,1/ilgi:ARG1,,,,,,
,2/alaka:ARG1,,,,,,
,3/çok:degree,,,,,,
,-:polarity,,,,,,
,,,,,,,
8461.train,ÜCRETE GÖRE HİZMET ZAYIFTI .,,,,,,
have-degree,,,,,,,
,1/ücret:ARG4,,,,,,
,3/hizmet:ARG1,,,,,,
,4/zayıf:ARG2,,,,,,
,,,,,,,
8462.train,İYİ BİR OTELDİ .,,,,,,
3/otel,,,,,,,
,1/iyi:mod,,,,,,
,,,,,,,
8463.train,İLGİ ALAKA ÇOK GÜZELDİ .,,,,,,
4/güzel,,,,,,,
,1/ilgi:domain,,,,,,
,2/alaka:domain,,,,,,
,3/çok:degree,,,,,,
,,,,,,,
8464.train,ÇOK İYİ ÇOCUKLARDI .,,,,,,
2/iyi,,,,,,,
,1/çok:degree,,,,,,
,3/çocuk:domain,,,,,,
,,,,,,,
8465.train,İSKELESİ YOKTU .,,,,,,
2/yok,,,,,,,
,1/iskele:domain,,,,,,
,,o:poss,,,,,
,,,,,,,
8466.train,ÇOK ÇOK İYİLERDİ .,,,,,,
3/iyi,,,,,,,
,1/çok 2/çok:degree,,,,,,
,,,,,,,
8467.train,İLGİ ALAKA SIFIRDI .,,,,,,
3/sıfır,,,,,,,
,1/ilgi:domain,,,,,,
,2/alaka:domain,,,,,,
,,,,,,,
8468.train,TESİS ÇOCUKLU AİLELER .,,,,,,
,,,,,,,
,1/tesis,,,,,,
,2/çocuklu,,,,,,
,3/aile,,,,,,
,,,,,,,
8469.train,TESİS ÇOCUKLU AİLELER İÇİN .,,,,,,
1/tesis,,,,,,,
,3/aile:beneficiary,,,,,,
,,2/çocuklu:mod,,,,,
,,,,,,,
8470.train,İREM HANIMDI .,,,,,,
person,,,,,,,
,name:name,,,,,,
,,1/irem:op1,,,,,
,,2/hanım:op2,,,,,
,,,,,,,
8471.train,ÖDEDİĞİM ÜCRETE GÖRE ALDIĞIM HİZMET KALİTESİ EŞ DEĞER DEĞİL .,,,,,,
7/eş 8/değer,,,,,,,
,6/kalite:ARG1,,,,,,
,,7/hizmet:poss,,,,,
,,,4/al:ARG1,,,,
,,,ben:ARG0,,,,
,,have-degree:ARG1-of,,,,,
,,,2/ücret:ARG4,,,,
,,,,1/öde:ARG1-of,,,
,,,,,ben:ARG0,,
,-:polarity,,,,,,
,,,,,,,
8472.train,İLGİSİZDİ PERSONELLER .,,,,,,
1/ilgisiz,,,,,,,
,2/personel:domain,,,,,,
,,,,,,,
8473.train,ÇOK İYİ ORGANİZE OLMUŞLARDI .,,,,,,
4/ol,,,,,,,
,onlar:ARG0,,,,,,
,2/iyi:mod,,,,,,
,,1/çok:degree,,,,,
,3/organize:ARG1,,,,,,
,,,,,,,
8474.train,ÇOK YAVAŞTI .,,,,,,
2/yavaş,,,,,,,
,o:ARG0,,,,,,
,1/çok:degree,,,,,,
,,,,,,,
8475.train,ÇOK TEŞEKKÜR EDERİM KENDİSİNE .,,,,,,
2/teşekkür 3/et,,,,,,,
,ben:ARG0,,,,,,
,1/çok:degree,,,,,,
,4/kendi:ARG1,,,,,,
,,,,,,,
8476.train,ÇOK KALABALIKTI HAVUZ .,,,,,,
2/kalabalık,,,,,,,
,1/çok:degree,,,,,,
,3/havuz:domain,,,,,,
,,,,,,,
8477.train,ÜCRET HİZMETE GÖRE PAHALIYDI .,,ÜCRET KALİTEYE GÖRE FAZLAYDI .,,,,
have-degree,,,have-degree,,,,
,1/ücret:ARG1,,,ücret:ARG1,,,
,2/hizmet:ARG4,,,fazla:ARG2,,,
,4/pahalı:ARG2,,,kalite:ARG4,,,
,,,,,,,
8478.train,ÇOCUKLAR İÇİN AKTİVİTELER .,,,,,,
3/aktivite,,,,,,,
,1/çocuk:beneficiary,,,,,,
,,,,,,,
8479.train,ÜCRETE GÖRE HİZMET ÇOK İYİ DEĞİLDİ .,,,,,,
have-degree,,,,,,,
,1/ücret:ARG4,,,,,,
,3/hizmet:ARG1,,,,,,
,5/iyi:ARG2,,,,,,
,,4/çok:degree,,,,,
,,-:polarity,,,,,
,,,,,,,
8480.train,İYİYDİ PROBLEM YOKTU .,,,,,,
and,,,,,,,
,1/iyi:op1,,,,,,
,,o:domain,,,,,
,3/yok:op2,,,,,,
,,2/problem:domain,,,,,
,,,,,,,
8481.train,İYİ BİR ODAYDI .,,,,,,
1/iyi,,,,,,,
,3/oda:domain,,,,,,
,,,,,,,
8482.train,ÇOK İLGİLENDİ ARKADAŞLAR .,,,,,,
2/ilgilen,,,,,,,
,1/çok:degree,,,,,,
,3/arkadaş:ARG0,,,,,,
,,,,,,,
,,,,,,,
8483.train,ÖZELLİKLE ÇOCUKLU AİLELER İÇİN TAVSİYE EDERİM .,,,,,,
5/tavsiye 6/et,,,,,,,
,ben:ARG0,,,,,,
,1/özellikle:manner,,,,,,
,3/aile:ARG2,,,,,,
,,2/çocuklu:mod,,,,,
,,,,,,,
8484.train,ÜCRETLE KALİTEYİ DENGELİ BULMADIM .,,,,,,
4/bul,,,,,,,
,ben:ARG0,,,,,,
,3/dengeli:ARG1,,,,,,
,,and:domain,,,,,
,,,1/ücret:op1,,,,
,,,2/kalite:op2,,,,
,,,,,,,
8485.train,ÇOK YENİ BİR ODA DEĞİLDİ .,,,,,,
2/yeni,,,,,,,
,1/çok:degree,,,,,,
,4/oda:domain,,,,,,
,-:polarity,,,,,,
,,,,,,,
8486.train,İLGİ ALAKA GÖSTERDİ .,,,,,,
3/göster,,,,,,,
,1/ilgi:ARG1,,,,,,
,2/alaka:ARG1,,,,,,
,,,,,,,
,,,,,,,
8487.train,ÇOK İYİYDİ KENDİSİ .,,,,,,
2/iyi,,,,,,,
,1/çok:degree,,,,,,
,3/kendi:ARG0,,,,,,
,,,,,,,
8488.train,ÜCRETLER BİRAZ YÜKSEKTİ .,,,,,,
3/yüksek,,,,,,,
,1/ücret:domain,,,,,,
,2/biraz:degree,,,,,,
,,,,,,,
8489.train,İYİ NİYETLİLERDİ .,,,,,,
1/iyi 2/niyet,,,,,,,
,onlar:domain,,,,,,
,,,,,,,
8490.train,İRFAN BEY İLE GÖRÜŞÜLDÜ .,,,,,,
4/görüş,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/irfan:op1,,,,
,,,2/bey:op2,,,,
,,-:wiki,,,,,
,,,,,,,
8491.train,ÜCRETE GÖRE KALİTESİ UYGUN DEĞİL .,,,,,,
,1/ücret,,,,,,
,2/göre,,,,,,
,3/kalite,,,,,,
,4/uygun,,,,,,
,5/değil,,,,,,
,6/.,,,,,,
,,,,,,,
8492.train,PERSONELİ GÜLERYÜZLÜYDÜ .,,,,,,
2/güleryüzlü,,,,,,,
,1/personel:domain,,,,,,
,,,,,,,
8493.train,PERSONELİ GÜLERYÜZLÜYDÜ .,,,,,,
2/güleryüzlü,,,,,,,
,1/personel:domain,,,,,,
,,,,,,,
8494.train,ÇOK İLGİLİ DEĞİLDİ PERSONELLER .,,,,,,
2/ilgili,,,,,,,
,1/çok:degree,,,,,,
,4/personel:domain,,,,,,
,-:polarity,,,,,,
,,,,,,,
8495.train,ÜCRETE GÖRE HİZMET AZDI .,,,,,,
have-degree,,,,,,,
,1/ücret:ARG4,,,,,,
,3/hizmet:ARG1,,,,,,
,4/az:ARG2,,,,,,
,,,,,,,
8496.train,İBRAHİM BEY İLGİLENDİ .,,,,,,
3/ilgilen,,,,,,,
,person:ARG1,,,,,,
,,name:name,,,,,
,,,1/ibrahim:op1,,,,
,,,2/bey:op2,,,,
,,,,,,,
8497.train,İLGİ ALAKA OLARAK İYİ DEĞİLDİ .,,,,,,
4/iyi,,,,,,,
,o:ARG0,,,,,,
,1/ilgi:ARG1,,,,,,
,2/alaka:ARG1,,,,,,
,-:polarity,,,,,,
,,,,,,,
8498.train,İYİ DEĞİL .,,,,,,
1/iyi,,,,,,,
,o:ARG0,,,,,,
,-:polarity,,,,,,
,,,,,,,
8499.train,HER ŞEYDEN ÇOK MEMNUN KALDIK .,,,,,,
4/memnun 5/kal,,,,,,,
,biz:ARG0,,,,,,
,2/şey:ARG1,,,,,,
,,1/her:mod,,,,,
,3/çok:degree,,,,,,
,,,,,,,
8500.train,HER ŞEYDEN ÇOK MEMNUN KALDIK .,,,,,,
4/memnun 5/kal,,,,,,,
,biz:ARG0,,,,,,
,2/şey:ARG1,,,,,,
,,1/her:mod,,,,,
,3/çok:degree,,,,,,
,,,,,,,
8501.train,KONUMUNDAN DOLAYI TAVSİYE EDERİM .,,,,,,
3/tavsiye 4/et,,,,,,,
,ben:ARG0,,,,,,
,1/konum:cause,,,,,,
,,o:poss,,,,,
,,,,,,,
8502.train,KONUMUNDAN DOLAYI TAVSİYE EDERİM .,,,,,,
3/tavsiye 4/et,,,,,,,
,ben:ARG0,,,,,,
,1/konum:cause,,,,,,
,,o:poss,,,,,
,,,,,,,
8503.train,İLGİ AZDI .,,,,,,
2/az,,,,,,,
,1/ilgi:domain,,,,,,
,,,,,,,
8504.train,ÇOK TEMİZ DEĞİLDİ .,,,,,,
2/temiz,,,,,,,
,o:domain,,,,,,
,1/çok:degree,,,,,,
,-:polarity,,,,,,
,,,,,,,
8505.train,İNDİRİM YAPARSANIZ TERCİH EDERİM .,,,,,,
3/tercih 4/et,,,,,,,
,ben:ARG0,,,,,,
,2/yap:condition,,,,,,
,,siz:ARG0,,,,,
,,1/indirim:ARG1,,,,,
,,,,,,,
8506.train,ÇOK İYİ DEĞERLENDİRİRİM ÇOK İYİYDİ .,,,,,,
and,,,,,,,
,3/değerlendir:op1,,,,,,
,,ben:ARG0,,,,,
,,1/çok:degree,,,,,
,,2/iyi:mod,,,,,
,5/iyi:op2,,,,,,
,,4/çok:degree,,,,,
,,,,,,,
8507.train,ÜCRETİNE GÖRE ÇOK İYİYDİ .,,,,,,
3/iyi,,,,,,,
,o:domain,,,,,,
,have-degree:ARG1-of,,,,,,
,,1/ücret:ARG4,,,,,
,,3/çok:ARG3,,,,,
,,,,,,,
8508.train,ÜCRETİNE GÖRE DAHA İYİ OLABİLİRDİ .,,,,,,
mümkün,,,,,,,
,5/ol:ARG1,,,,,,
,,o:domain,,,,,
,,have-degree:ARG1-of,,,,,
,,,1/ücret:ARG4,,,,
,,,3/daha:ARG3,,,,
,,,4/iyi:ARG2,,,,
,,,,,,,
8509.train,ÇOK KALABALIK VE KÜÇÜKTÜ .,,,,,,
and,,,,,,,
,2/kalabalık:op1,,,,,,
,,o:ARG0,,,,,
,,1/çok:degree,,,,,
,4/küçük:op2,,,,,,
,,o:ARG0,,,,,
8510.train,İSTEDİĞİMİZ GİBİ DEĞİLDİ .,,,,,,
benze,,,,,,,
,1/iste:ARG0,,,,,,
,o:ARG1,,,,,,
,-:polarity,,,,,,
,,,,,,,
8511.train,ÜÇ PUAN VERMEK İSTEDİM .,,,,,,
4/iste,,,,,,,
,ben:ARG0,,,,,,
,2/puan 3/ver:ARG1,,,,,,
,,score-quantity,,,,,
,,,1/üç:quant,,,,
,,,puan:unit,,,,
,,,,,,,
8512.train,MEMNUN KALDIK TESİSTEN .,,,,,,
1/memnun 2/kal,,,,,,,
,biz:ARG0,,,,,,
,3/tesis:ARG1,,,,,,
,,,,,,,
8513.train,İLGİLİYDİ SAĞ OLSUN .,,,,,,
and,,,,,,,
,1/ilgili,,,,,,
,,o:ARG0,,,,,
,2/sağ 3/ol,,,,,,
,,o:ARG0,,,,,
,,,,,,,
8514.train,FİYAT PERFORMANSI GÜZELDİ .,,,,,,
3/güzel,,,,,,,
,1/fiyat 2/performans:ARG1,,,,,,
,,o:poss,,,,,
,,,,,,,
8515.train,GENEL OLARAK SERVİS VE HİZMET TAM İSTEDİĞİMİZ GİBİYDİ .,,,,,,
benze,,,,,,,
,1/genel:manner,,,,,,
,and:ARG1,,,,,,
,,3/servis,,,,,
,,5/hizmet,,,,,
,7/iste:ARG0,,,,,,
,,biz:ARG0,,,,,
,,6/tam:degree,,,,,
,,,,,,,
8516.train,GENEL OLARAK SERVİS VE HİZMET TAM İSTEDİĞİMİZ GİBİYDİ .,,,,,,
benze,,,,,,,
,1/genel:manner,,,,,,
,and:ARG1,,,,,,
,,3/servis,,,,,
,,5/hizmet,,,,,
,7/iste:ARG0,,,,,,
,,biz:ARG0,,,,,
,,6/tam:degree,,,,,
,,,,,,,
8517.train,GENEL OLARAK SERVİS VE .,,,,,,
,1/genel,,,,,,
,2/ol,,,,,,
,3/servis,,,,,,
,4/ve,,,,,,
,5/.,,,,,,
,,,,,,,
8518.train,ÖDEDİĞİM ÜCRETE GÖRE ALDIĞIM HİZMET ORTAYDI .,,,,,,
6/orta,,,,,,,
,5/hizmet:domain,,,,,,
,,have-degree:ARG1-of,,,,,
,,,2/ücret:ARG4,,,,
,,,,1/öde:ARG1-of,,,
,,,,,ben:ARG0,,
,,4/al:ARG1-of,,,,,
,,,ben:ARG0,,,,
,,,,,ben:ARG0,,
,,,,,,,
8519.train,FİYATI ÇOK FAZLAYDI .,,,,,,
3/fazla,,,,,,,
,1/fiyat:ARG1,,,,,,
,,o:poss,,,,,
,2/çok:degree,,,,,,
,,,,,,,
8520.train,ÇOK İYİ DEĞERLENDİRİRİM ÇOK MEMNUN KALDIM .,,,,,,
and,,,,,,,
,3/değerlendir:op1,,,,,,
,,ben:ARG0,,,,,
,,2/iyi:mod,,,,,
,,,1/çok:degree,,,,
,5/memnun 6/kal:op2,,,,,,
,,ben:ARG0,,,,,
,,4/çok:mod,,,,,
,,,,,,,
8521.train,GENEL OLARAK MEMNUN KALDIM MÜSAİT DEĞİLİM ANKETE KATILMAK İSTEMİYORUM .,,,,,,
and,,,,,,,
,3/memnun 4/kal:op1,,,,,,
,,ben:ARG0,,,,,
,,1/genel:manner,,,,,
,5/müsait:op2,,,,,,
,,ben:ARG0,,,,,
,,-:polarity,,,,,
,9/iste:op3,,,,,,
,,ben:ARG0,,,,,
,,8/katıl:ARG1,,,,,
,,,7/anket:ARG1,,,,
,,-:polarity,,,,,
,,,,,,,
8522.train,MEMNUN KALDIK .,,,,,,
1/memnun 2/kal,,,,,,,
,biz:ARG0,,,,,,
,,,,,,,
8523.train,OTELDEN VE HİZMETTEN GERÇEKTEN ÇOK MEMNUN KALARAK AYRILDIK .,,,,,,
8/ayrıl,,,,,,,
,biz:ARG0,,,,,,
,1/otel:ARG1,,,,,,
,3/hizmet:ARG1,,,,,,
,6/memnun 7/kal:manner,,,,,,
,,4/gerçekten:mod,,,,,
,,5/çok:degree,,,,,
,,,,,,,
8524.train,PERSONEL ÇOK İLGİLİ VE GÜLERYÜZLÜYDÜ .,,,,,,
and,,,,,,,
,3/ilgili:op1,,,,,,
,,1/personel:ARG1,,,,,
,,2/çok:degree,,,,,
,5/güleryüzlü:op2,,,,,,
,,1/personel:ARG1,,,,,
,,,,,,,
8525.train,OTELDE HİÇ BİR SORUN İLE KARŞILAŞMADIK .,,,,,,
6/karşılaş,,,,,,,
,biz:ARG0,,,,,,
,1/otel:location,,,,,,
,4/sorun:ARG1,,,,,,
,,2/hiç:degree,,,,,
,-:polarity,,,,,,
,,,,,,,
8526.train,YEMEKLER GAYET GÜZELDİ .,,,,,,
3/güzel,,,,,,,
,1/yemek:ARG0,,,,,,
,2/gayet:mod,,,,,,
,,,,,,,
8527.train,TEKRARDAN GELMEK İSTERİZ .,,,,,,
3/iste,,,,,,,
,biz:ARG0,,,,,,
,2/gel:ARG1,,,,,,
,,1/tekrardan:mod,,,,,
,,,,,,,
8528.train,OTELDEN VE HİZMETTEN GERÇEKTEN ÇOK MEMNUN KALARAK AYRILDIK .,,,,,,
8/ayrıl,,,,,,,
,biz:ARG0,,,,,,
,1/otel:ARG1,,,,,,
,3/hizmet:ARG1,,,,,,
,6/memnun 7/kal:manner,,,,,,
,,4/gerçekten:mod,,,,,
,,5/çok:degree,,,,,
,,,,,,,
8529.train,YELİZ HANIMDI .,,,,,,
person,,,,,,,
,name:name,,,,,,
,,1/yeliz:op1,,,,,
,,2/hanım:op2,,,,,
,-:wiki,,,,,,
,,,,,,,
8530.train,FİYAT PERFORMANS OLARAK KARŞILAMADI .,,,,,,
4/karşıla,,,,,,,
,1/fiyat 2/performans:ARG1,,,,,,
,-:polarity,,,,,,
,,,,,,,
8531.train,KAYA ARTEMiS'TEN SON DERECE MEMNUN KALDIK .,,,,,,
5/memnun 6/kal,,,,,,,
,biz:ARG0,,,,,,
,,,,,,,
,,,1/kaya:op1,,,,
,3/son 4/derece:degree,,2/artemis:op2,,,,
,,,,,,,
,,,,,,,
8532.train,AİLECEK HARİKA VAKİT GEÇİREBİLECEĞİNİZ HER YAŞTAN İNSANA HİTAP EDEN AKTİVİTELERİN VE EĞLENCELERİN OLDUĞU BİR OTEL .,,,,,,
15/otel,,,,,,,
,o:domain,,,,,,
,3/vakit 4/geçir:mod,,,,,,
,,2/harika:mod,,,,,
,,1/ailecek:manner,,,,,
,8/hitap 9/et:mod,,,,,,
,,7/insan:ARG1,,,,,
,,,5/her 6/yaş:mod,,,,
,13/ol:mod,,,,,,
,,and:ARG1,,,,,
,,,10/aktivite:op1,,,,
,,,12/eğlence:op2,,,,
,,,,,,,
8533.train,TEMİZLİĞE ÖZEN GÖSTERİYORLAR .,,,,,,
2/özen 3/göster,,,,,,,
,onlar:ARG0,,,,,,
,1/temizlik:ARG1,,,,,,
,,,,,,,
8534.train,YEMEKLER DE HEP TAZE VE LEZZETLİ .,,,,,,
and,,,,,,,
,4/taze:op1,,,,,,
,,1/yemek:domain,,,,,
,,3/hep:frequency,,,,,
,6/lezzetli:op2,,,,,,
,,1/yemek:domain,,,,,
,,3/hep:frequency,,,,,
,,,,,,,
8535.train,MUTLAKA YİNE GELECEĞİZ .,,,,,,
3/gel,,,,,,,
,biz:ARG0,,,,,,
,2/yine:manner,,,,,,
,,,,,,,
8536.train,KAYA ARTEMİS'TEN SON DERECE MEMNUN KALDIK .,,,,,,
5/memnun 6/kal,,,,,,,
